index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
264.0,-31.878,120.17,2850.8,-926.58,1955.8,-113.57,23.592,-0.9844,30.54,93.744,0.0039216,0.11373,-0.00033257,0.36801999999999996,816.36,0.033355,0.0,-3.3077,-0.014898,0.0076449,93.744,0.0,-0.1005,1.0,1500.0,3000.0,1000.0,2641.7,66.718,1.0,0.0,0.0,-43.125,0.07442934883720931,1.0,0.095307,0.0,0.0
268.0,-31.878,120.17,2849.1,-914.3,1984.0,-115.13,24.802,-0.86797,30.487,93.78200000000001,0.0039216,0.11373,-0.00020647,0.36801999999999996,816.34,0.033356,0.0,-3.3071,-0.013447,0.0065012,93.78200000000001,0.0,-0.09861900000000001,1.0,1500.0,3000.0,1000.0,2619.4,67.17699999999999,1.0,0.0,0.0,-42.375,0.07058484651162791,1.0,0.093649,0.0,0.0
272.0,-31.878,120.17,2847.5,-900.59,2014.5,-116.74,26.112,-0.7387199999999999,30.432,93.814,0.0039216,0.11373,-0.00019433,0.36801999999999996,816.34,0.033358,0.0,-3.3065,-0.013319999999999999,0.0062479,93.814,0.0,-0.10069,1.0,1500.0,3000.0,1000.0,2595.0,67.68,1.0,0.0,0.0,-41.56800000000001,0.06674034418604652,1.0,0.091865,0.0,0.0
276.0,-31.878,120.17,2845.9,-886.87,2042.6,-118.18,27.342,-0.61459,30.385,93.837,0.0039216,0.11373,-0.00028141,0.36801999999999996,816.38,0.033361,0.0,-3.3063,-0.014163999999999996,0.0072781999999999986,93.837,0.0,-0.10072,1.0,1500.0,3000.0,1000.0,2571.7,68.14399999999999,1.0,0.0,0.0,-40.801,0.06289584186046512,1.0,0.090171,0.0,0.0
280.0,-31.877,120.17,2843.7,-864.48,2086.2,-120.3,29.261,-0.41685,30.314,93.85700000000001,0.0039216,0.11373,-0.00026268,0.36801999999999996,816.48,0.033366,0.0,-3.3061,-0.013847,0.0071195999999999985,93.85700000000001,0.0,-0.10192999999999999,1.0,1500.0,3000.0,1000.0,2534.9,68.87,1.0,0.0,0.0,-39.609,0.05905133953488372,1.0,0.087536,0.0,0.0
284.0,-31.877,120.17,2842.3,-848.59,2115.0,-121.62,30.546,-0.2819,30.272,93.86,0.0039216,0.11373,-1.1561e-05,0.36801999999999996,816.59,0.03337,0.0,-3.3064,-0.012203,0.004014800000000001,93.86,0.0,-0.09099600000000001,1.0,1500.0,3000.0,1000.0,2509.8,69.352,1.0,0.0,0.0,-38.806,0.055206837209302334,1.0,0.085762,0.0,0.0
288.0,-31.877,120.17,2840.4,-824.04,2155.8,-123.38,32.399,-0.085009,30.215999999999998,93.84899999999999,0.0039216,0.11373,-0.00014905,0.36801999999999996,816.81,0.033378,0.0,-3.307,-0.013094999999999999,0.0057985,93.84899999999999,0.0,-0.095609,1.0,1500.0,3000.0,1000.0,2472.6,70.03699999999999,1.0,0.0,0.0,-37.63800000000001,0.05136233488372094,1.0,0.08317999999999999,0.0,0.0
292.0,-31.875999999999998,120.17,2839.6,-811.77,2175.3,-124.18,33.301,0.011464,30.191999999999997,93.837,0.0039216,0.11373,-0.00018697,0.36801999999999996,816.94,0.033382999999999996,0.0,-3.3075,-0.013327,0.0062612,93.837,0.0,-0.09765499999999999,1.0,1500.0,3000.0,1000.0,2454.5,70.366,1.0,0.0,0.0,-37.066,0.04751783255813954,1.0,0.081915,0.0,0.0
296.0,-31.875999999999998,120.17,2838.3,-791.55,2206.4,-125.36,34.738,0.16589,30.155,93.81,0.0039216,0.11373,-0.00012137,0.36801999999999996,817.18,0.033391000000000004,0.0,-3.3084,-0.012922,0.005451699999999999,93.81,0.0,-0.094395,1.0,1500.0,3000.0,1000.0,2425.1,70.898,1.0,0.0,0.0,-36.16,0.04367333023255815,1.0,0.079913,0.0,0.0
300.0,-31.875999999999998,120.17,2837.2,-772.77,2233.5,-126.34,36.024,0.30414,30.127,93.77600000000001,0.0039216,0.11373,-5.5325e-06,0.36801999999999996,817.43,0.033399,0.0,-3.3095,-0.012179,0.0039653,93.77600000000001,0.0,-0.090017,1.0,1500.0,3000.0,1000.0,2398.5,71.363,1.0,0.0,0.0,-35.338,0.03982882790697676,1.0,0.078098,0.0,0.0
304.0,-31.875999999999998,120.18,2835.9,-746.05,2270.3,-127.55,37.788000000000004,0.49305,30.095,93.71600000000001,0.0039216,0.11373,-7.3795e-05,0.36801999999999996,817.82,0.033411,0.0,-3.3114,-0.012657,0.0049225,93.71600000000001,0.0,-0.090722,1.0,1500.0,3000.0,1000.0,2361.6,72.002,1.0,0.0,0.0,-34.214,0.03598432558139536,1.0,0.075613,0.0,0.0
308.0,-31.875,120.18,2835.2,-728.72,2293.4,-128.23,38.913000000000004,0.6126,30.076999999999998,93.669,0.0039216,0.11373,-7.111e-05,0.36801999999999996,818.11,0.03342,0.0,-3.3127,-0.012602,0.0048116999999999995,93.669,0.0,-0.092686,1.0,1500.0,3000.0,1000.0,2338.1,72.40899999999998,1.0,0.0,0.0,-33.496,0.032139823255813965,1.0,0.074026,0.0,0.0
312.0,-31.875,120.18,2834.3,-704.17,2323.6,-129.06,40.421,0.77149,30.057,93.596,0.0039216,0.11373,-9.2758e-05,0.36801999999999996,818.51,0.033431,0.0,-3.3149,-0.012772,0.0051526,93.596,0.0,-0.092054,1.0,1500.0,3000.0,1000.0,2305.6,72.941,1.0,0.0,0.0,-32.52,0.02829532093023257,1.0,0.071869,0.0,0.0
316.0,-31.875,120.18,2833.6,-682.5,2349.2,-129.68,41.728,0.9071899999999999,30.041999999999998,93.524,0.0039216,0.11373,-1.9199e-06,0.36801999999999996,818.9,0.033443,0.0,-3.3169,-0.012154,0.0039164000000000004,93.524,0.0,-0.090339,1.0,1500.0,3000.0,1000.0,2277.5,73.39699999999998,1.0,0.0,0.0,-31.669,0.024450818604651176,1.0,0.069989,0.0,0.0
320.0,-31.875,120.18,2832.8,-652.17,2382.5,-130.39,43.453,1.0829,30.029,93.415,0.0039216,0.11373,-2.004e-05,0.36801999999999996,819.46,0.033458999999999996,0.0,-3.32,-0.0123,0.0042078,93.415,0.0,-0.089413,1.0,1500.0,3000.0,1000.0,2239.0,73.99,1.0,0.0,0.0,-30.537,0.02060631627906978,1.0,0.067486,0.0,0.0
324.0,-31.874000000000002,120.18,2832.3,-631.23,2405.1,-130.79,44.648999999999994,1.2018,30.023000000000003,93.33200000000001,0.0039216,0.11373,-1.9056e-05,0.36801999999999996,819.9,0.033472,0.0,-3.3223,-0.012306999999999998,0.004221,93.33200000000001,0.0,-0.088762,1.0,1500.0,3000.0,1000.0,2212.7,74.404,1.0,0.0,0.0,-29.755,0.016761813953488386,1.0,0.065759,0.0,0.0
328.0,-31.874000000000002,120.18,2831.9,-608.12,2428.6,-131.15,45.926,1.3259,30.02,93.236,0.0039216,0.11373,-1.8140999999999998e-05,0.36801999999999996,820.36,0.033485,0.0,-3.325,-0.012296,0.0042005,93.236,0.0,-0.088965,1.0,1500.0,3000.0,1000.0,2184.2,74.834,1.0,0.0,0.0,-28.908,0.012917311627906993,1.0,0.063887,0.0,0.0
332.0,-31.874000000000002,120.18,2831.4,-574.17,2461.4,-131.54,47.757,1.4978,30.02,93.085,0.0039216,0.11373,-7.656100000000002e-07,0.36801999999999996,821.09,0.033505,0.0,-3.3291,-0.012209000000000001,0.0040266,93.085,0.0,-0.08692899999999999,1.0,1500.0,3000.0,1000.0,2143.0,75.443,1.0,0.0,0.0,-27.686999999999998,0.009072809302325595,1.0,0.061188,0.0,0.0
336.0,-31.874000000000002,120.18,2831.2,-551.79,2482.1,-131.71,48.948,1.6053,30.023000000000003,92.979,0.0039216,0.11373,1.0835e-05,0.36801999999999996,821.59,0.033519,0.0,-3.332,-0.012137,0.003882,92.979,0.0,-0.086389,1.0,1500.0,3000.0,1000.0,2116.1,75.835,1.0,0.0,0.0,-26.886999999999997,0.0052283069767442006,1.0,0.059419000000000013,0.0,0.0
340.0,-31.873,120.18,2831.0,-524.34,2505.8,-131.84,50.347,1.7269,30.03,92.848,0.0039216,0.11373,2.4805e-05,0.36801999999999996,822.22,0.033537,0.0,-3.3357,-0.012034,0.0036755000000000004,92.848,0.0,-0.086769,1.0,1500.0,3000.0,1000.0,2083.8,76.282,1.0,0.0,0.0,-25.935,0.0013838046511628064,1.0,0.057316999999999986,-0.09954299999999999,3.3181
344.0,-31.873,120.18,2830.9,-498.34,2527.4,-131.9,51.648999999999994,1.8351,30.038,92.719,0.0039216,0.11373,5.1259e-05,0.36801999999999996,822.82,0.033553,0.0,-3.3392,-0.01185,0.0033073,92.719,0.0,-0.08656900000000001,1.0,1500.0,3000.0,1000.0,2053.5,76.695,1.0,0.0,0.0,-25.046,-0.002460697674418588,1.0,0.055351,0.0,0.0
348.0,-31.873,120.18,2830.8,-469.45,2550.7,-131.88,53.104,1.9499,30.051,92.56700000000001,0.0039216,0.11373,6.1778e-05,0.36801999999999996,823.5,0.033572000000000005,0.0,-3.3432,-0.011793999999999999,0.003196,92.56700000000001,0.0,-0.085535,1.0,1500.0,3000.0,1000.0,2020.1,77.149,1.0,0.0,0.0,-24.045,-0.006305199999999997,1.0,0.053139,0.0,0.0
352.0,-31.873,120.18,2830.9,-442.73,2570.8,-131.8,54.40600000000001,2.0468,30.064,92.42399999999999,0.0039216,0.11373,3.9838e-05,0.36801999999999996,824.14,0.033589,0.0,-3.3471,-0.011911,0.0034295000000000003,92.42399999999999,0.0,-0.087772,1.0,1500.0,3000.0,1000.0,1989.6,77.542,1.0,0.0,0.0,-23.136,-0.010149702325581378,1.0,0.051131,0.0,0.0
356.0,-31.873,120.18,2831.0,-405.9,2596.8,-131.61,56.147,2.1673,30.086,92.226,0.0039216,0.11373,5.156800000000001e-05,0.36801999999999996,825.03,0.033613,0.0,-3.3525,-0.011838,0.0032835,92.226,0.0,-0.087244,1.0,1500.0,3000.0,1000.0,1948.1,78.056,1.0,0.0,0.0,-21.909000000000002,-0.013994204651162773,1.0,0.048419,0.0,0.0
360.0,-31.872,120.18,2831.1,-382.07,2613.1,-131.43,57.284,2.24,30.101999999999997,92.09200000000001,0.0039216,0.11373,-4.0042000000000006e-06,0.36801999999999996,825.64,0.033631,0.0,-3.3563,-0.012227,0.004062,92.09200000000001,0.0,-0.087423,1.0,1500.0,3000.0,1000.0,1921.4,78.384,1.0,0.0,0.0,-21.1,-0.017838706976744167,1.0,0.046631,0.0,0.0
364.0,-31.872,120.18,2831.4,-350.29,2633.9,-131.15,58.76300000000001,2.3273,30.125,91.912,0.0039216,0.11373,0.00010551,0.36801999999999996,826.42,0.033651,0.0,-3.3611,-0.011524,0.0026566,91.912,0.0,-0.083398,1.0,1500.0,3000.0,1000.0,1886.2,78.807,1.0,0.0,0.0,-20.044,-0.02168320930232556,1.0,0.044297,0.0,0.0
368.0,-31.872,120.18,2831.6,-319.95,2652.3,-130.83,60.155,2.4015,30.15,91.73700000000001,0.0039216,0.11373,0.00012799,0.36801999999999996,827.19,0.033672,0.0,-3.3659,-0.011393,0.0023940000000000003,91.73700000000001,0.0,-0.081923,1.0,1500.0,3000.0,1000.0,1852.9,79.183,1.0,0.0,0.0,-19.028,-0.02552771162790696,1.0,0.042051,0.0,0.0
372.0,-31.872,120.18,2832.0,-283.12,2673.2,-130.39,61.793,2.4785,30.182,91.527,0.0039216,0.11373,7.8446e-05,0.36801999999999996,828.1,0.033697000000000005,0.0,-3.3716,-0.011724,0.0030549,91.527,0.0,-0.083179,1.0,1500.0,3000.0,1000.0,1812.8,79.615,1.0,0.0,0.0,-17.822,-0.02937221395348835,1.0,0.039386000000000004,0.0,0.0
376.0,-31.872,120.18,2832.3,-257.12,2687.4,-130.05,62.953,2.5261,30.205,91.375,0.0039216,0.11373,8.0848e-05,0.36801999999999996,828.78,0.033716,0.0,-3.3759,-0.011682,0.0029714000000000003,91.375,0.0,-0.084402,1.0,1500.0,3000.0,1000.0,1784.7,79.91199999999998,1.0,0.0,0.0,-16.958,-0.03321671627906975,1.0,0.037478,0.0,0.0
380.0,-31.872,120.18,2832.7,-226.79,2703.0,-129.63,64.301,2.5739,30.233,91.196,0.0039216,0.11373,0.00012912,0.36801999999999996,829.53,0.033735,0.0,-3.3806,-0.011361,0.0023289,91.196,0.0,-0.083299,1.0,1500.0,3000.0,1000.0,1752.1,80.242,1.0,0.0,0.0,-15.940999999999999,-0.037061218604651135,1.0,0.035230000000000004,0.0,0.0
384.0,-31.871,120.18,2833.2,-187.06,2722.3,-129.04,66.032,2.6236,30.27,90.963,0.0039216,0.11373,0.00014435,0.36801999999999996,830.54,0.033763,0.0,-3.3871,-0.011257,0.0021221,90.963,0.0,-0.08303200000000001,1.0,1500.0,3000.0,1000.0,1709.8,80.652,1.0,0.0,0.0,-14.620999999999999,-0.040905720930232536,1.0,0.032312,0.0,0.0
388.0,-31.871,120.18,2833.7,-157.45,2735.6,-128.58,67.324,2.6517,30.299,90.787,0.0039216,0.11373,7.820699999999999e-05,0.36801999999999996,831.29,0.033783,0.0,-3.3919,-0.011684,0.0029767,90.787,0.0,-0.08532000000000001,1.0,1500.0,3000.0,1000.0,1678.4,80.937,1.0,0.0,0.0,-13.613,-0.04475022325581393,1.0,0.030086,0.0,0.0
392.0,-31.871,120.18,2834.1,-127.84,2748.1,-128.11,68.586,2.6717,30.32800000000001,90.615,0.0039216,0.11373,8.686100000000001e-05,0.36801999999999996,832.05,0.033804,0.0,-3.3969,-0.011658,0.0029237,90.615,0.0,-0.08352899999999999,1.0,1500.0,3000.0,1000.0,1647.2,81.204,1.0,0.0,0.0,-12.618,-0.048594725581395326,1.0,0.027885000000000004,0.0,0.0
396.0,-31.871,120.18,2834.5,-96.78200000000001,2760.4,-127.63,69.881,2.6845,30.358,90.43799999999999,0.0039216,0.11373,0.00012409,0.36801999999999996,832.79,0.033823,0.0,-3.4016,-0.011413,0.0024333000000000002,90.43799999999999,0.0,-0.08244,1.0,1500.0,3000.0,1000.0,1614.7,81.46600000000002,1.0,0.0,0.0,-11.584000000000001,-0.05243922790697672,1.0,0.025601,0.0,0.0
400.0,-31.871,120.18,2835.1,-59.225,2774.1,-127.02,71.47399999999998,2.6893,30.395,90.219,0.0039216,0.11373,0.00015130000000000002,0.36801999999999996,833.72,0.033848,0.0,-3.4078,-0.011205,0.0020185,90.219,0.0,-0.083036,1.0,1500.0,3000.0,1000.0,1575.5,81.757,1.0,0.0,0.0,-10.283,-0.056283730232558116,1.0,0.022726,0.0,0.0
404.0,-31.871,120.18,2835.5,-31.057,2783.7,-126.58,72.64,2.6853,30.421999999999997,90.06,0.0039216,0.11373,-1.6420999999999994e-05,0.36801999999999996,834.4,0.033867,0.0,-3.4123,-0.012346,0.004299,90.06,0.0,-0.085866,1.0,1500.0,3000.0,1000.0,1546.3,81.95700000000002,1.0,0.0,0.0,-9.3169,-0.06012823255813951,1.0,0.02059,0.0,0.0
408.0,-31.871,120.18,2836.2,11.556,2797.2,-125.91,74.41199999999998,2.6668,30.463,89.82,0.0039216,0.11373,-1.806e-05,0.36801999999999996,835.42,0.033894,0.0,-3.4189999999999996,-0.012356,0.004319399999999999,89.82,0.0,-0.085875,1.0,1500.0,3000.0,1000.0,1502.2,82.241,1.0,0.0,0.0,-7.829,-0.0639727348837209,1.0,0.017302,0.0,0.0
412.0,-31.871,120.18,2836.6,42.613,2805.9,-125.44,75.695,2.6442,30.493000000000002,89.649,0.0039216,0.11373,9.617700000000001e-05,0.36801999999999996,836.16,0.033915,0.0,-3.424,-0.01165,0.0029088,89.649,0.0,-0.080189,1.0,1500.0,3000.0,1000.0,1470.3,82.412,1.0,0.0,0.0,-6.7178,-0.06781723720930233,1.0,0.014846000000000003,0.0,0.0
416.0,-31.871,120.18,2837.0,70.781,2813.3,-125.02,76.859,2.6169,30.519000000000002,89.494,0.0039216,0.11373,0.00014078,0.36801999999999996,836.8,0.033931,0.0,-3.4281,-0.011323,0.0022544,89.494,0.0,-0.080512,1.0,1500.0,3000.0,1000.0,1441.4,82.556,1.0,0.0,0.0,-5.697,-0.07166173953488372,1.0,0.01259,0.0,0.0
420.0,-31.871,120.18,2837.6,115.56,2823.8,-124.4,78.706,2.5608,30.56,89.255,0.0039216,0.11373,0.00013516,0.36801999999999996,837.82,0.033958999999999996,0.0,-3.4349,-0.011391,0.0023899999999999998,89.255,0.0,-0.07910700000000001,1.0,1500.0,3000.0,1000.0,1395.6,82.749,1.0,0.0,0.0,-4.0425,-0.07550624186046513,1.0,0.0089339,0.0,0.0
424.0,-31.87,120.18,2838.0,146.62,2830.2,-124.0,79.967,2.5136,30.587,89.095,0.0039216,0.11373,5.9058e-05,0.36801999999999996,838.5,0.033977,0.0,-3.4396,-0.011859,0.0033265,89.095,0.0,-0.0831,1.0,1500.0,3000.0,1000.0,1364.0,82.84899999999998,1.0,0.0,0.0,-2.8816,-0.07935074418604651,1.0,0.0063684,0.0,0.0
428.0,-31.87,120.19,2838.5,189.23,2837.8,-123.49,81.693,2.4374,30.621,88.881,0.0039216,0.11373,5.618e-05,0.36801999999999996,839.42,0.034002,0.0,-3.4457,-0.011876000000000001,0.0033604999999999998,88.881,0.0,-0.083208,1.0,1500.0,3000.0,1000.0,1320.8,82.946,1.0,0.0,0.0,-1.2531,-0.08319524651162791,1.0,0.0027694000000000004,0.0,0.0
432.0,-31.87,120.19,2838.7,213.07,2841.6,-123.24,82.654,2.392,30.587,88.766,0.0039216,0.11373,-0.091804,0.36801999999999996,839.91,0.034016000000000005,0.0,-3.4298,-1.2709,0.63564,88.766,0.0,-1.5445,1.0,1500.0,3000.0,1000.0,1296.6,82.984,1.0,0.0,0.0,-0.32994,-0.0870397488372093,1.0,0.00072917,0.0,0.0
436.0,-31.87,120.19,2839.1,250.62,2846.5,-122.88,84.165,2.3649,28.750999999999998,88.589,0.0039216,0.11373,-0.097344,0.36801999999999996,840.67,0.034036000000000004,0.0,-3.3665,-1.2,0.60019,88.589,0.0,-5.638999999999999,1.0,1500.0,3000.0,1000.0,1258.8,82.995,1.0,0.0,0.0,1.1705,-0.0025868,0.0,-0.0025868,0.0,0.0
440.0,-31.87,120.19,2839.4,283.13,2850.1,-122.59,85.334,2.3951,26.345,88.439,0.0039216,0.11373,-0.0041741999999999994,0.36801999999999996,841.31,0.034054,0.0,-3.4873,0.020291999999999998,-0.060976999999999996,88.439,0.0,-3.1239,1.0,1500.0,3000.0,1000.0,1226.1,82.976,1.0,0.0,0.0,2.3581,-0.0052113,0.0,-0.0052113,0.0,0.0
444.0,-31.87,120.19,2839.7,324.29,2853.7,-122.19,86.691,2.5331,23.271,88.244,0.0039216,0.11373,-0.15978,0.36801999999999996,842.15,0.034076999999999996,0.0,-3.3849,-1.9642,0.98231,88.244,0.0,-9.7574,1.0,1500.0,3000.0,1000.0,1184.8,82.905,1.0,0.0,0.0,3.7851,-0.0083651,0.0,-0.0083651,0.0,0.0
448.0,-31.87,120.19,2840.0,353.19,2855.6,-121.88,87.509,2.6804,19.795,88.104,0.0039216,0.11373,-0.1615,0.36801999999999996,842.76,0.034094,0.0,-3.444,-2.0022,1.0013,88.104,0.0,-9.3304,1.0,1500.0,3000.0,1000.0,1155.9,82.822,1.0,0.0,0.0,4.6871,-0.010358,0.0,-0.010358,0.0,0.0
452.0,-31.87,120.19,2840.5,387.13,2857.3,-121.43,88.275,2.8855,17.352,87.931,0.0039216,0.11373,-0.16193,0.36801999999999996,843.47,0.034112,0.0,-3.5169,-2.0493,1.0248,87.931,0.0,-8.1796,1.0,1500.0,3000.0,1000.0,1122.0,82.691,1.0,0.0,0.0,5.5835,-0.012339,0.0,-0.012339,0.0,0.0
456.0,-31.87,120.19,2841.2,426.13,2858.7,-120.75,89.04899999999998,3.1987,13.618,87.713,0.0039216,0.11373,-0.16974,0.36801999999999996,844.37,0.034137,0.0,-3.5121,-2.1346,1.0675,87.713,0.0,-9.0101,1.0,1500.0,3000.0,1000.0,1083.1,82.506,1.0,0.0,0.0,6.5431,-0.014459999999999999,0.0,-0.014459999999999999,0.0,0.0
460.0,-31.87,120.19,2841.8,454.3,2859.4,-120.16,89.47399999999998,3.4264,11.193,87.545,0.0039216,0.11373,-0.015399000000000001,0.36801999999999996,845.06,0.034155,0.0,-3.6187,-0.051694000000000004,0.026043,87.545,0.0,-4.5148,1.0,1500.0,3000.0,1000.0,1055.1,82.34100000000002,1.0,0.0,0.0,7.1333,-0.015765,0.0,-0.015765,0.0,0.0
464.0,-31.87,120.19,2842.9,499.08,2860.0,-118.98,90.005,3.8058,8.9462,87.25200000000002,0.0039216,0.11373,-0.017093999999999998,0.36801999999999996,846.25,0.034187,0.0,-3.6651,-0.14877,0.07458,87.25200000000002,0.0,-2.7547,1.0,1500.0,3000.0,1000.0,1010.7,82.038,1.0,0.0,0.0,7.9672,-0.017608000000000002,0.0,-0.017608000000000002,0.0,0.0
468.0,-31.87,120.19,2843.8,527.25,2860.2,-118.1,90.296,4.07,7.1954,87.053,0.0039216,0.11373,-0.10196000000000001,0.36801999999999996,847.06,0.034208999999999996,0.0,-3.5588,-1.2256,0.61301,87.053,0.0,-6.7909,1.0,1500.0,3000.0,1000.0,982.74,81.822,1.0,0.0,0.0,8.4733,-0.096433,0.0,-0.018726,-0.077708,2.5903
472.0,-31.87,120.19,2845.2,564.81,2860.2,-116.77,90.559,4.3991,4.5673,86.772,0.0039216,0.11373,-0.12183,0.36801999999999996,848.16,0.034237000000000004,0.0,-3.6007,-1.5146,0.75748,86.772,0.0,-6.7479999999999976,1.0,1500.0,3000.0,1000.0,945.58,81.498,1.0,0.0,0.0,9.0608,-0.020024,0.0,-0.020024,0.0,0.0
476.0,-31.87,120.19,2846.9,605.98,2860.0,-115.04,90.66,4.7612,1.8028,86.432,0.0039216,0.11373,-0.09369,0.36801999999999996,849.5,0.034273000000000005,0.0,-3.6639999999999997,-1.1499,0.57517,86.432,0.0,-5.5343,1.0,1500.0,3000.0,1000.0,904.92,81.09899999999998,1.0,0.0,0.0,9.5608,-0.021129,0.0,-0.021129,0.0,0.0
480.0,-31.87,120.19,2848.2,634.15,2859.8,-113.72,90.639,4.9892,0.4260100000000001,86.184,0.0039216,0.11373,-0.051384000000000006,0.36801999999999996,850.46,0.034298,0.0,-3.7226,-0.61995,0.31017,86.184,0.0,-3.3521,1.0,1500.0,3000.0,1000.0,877.14,80.801,1.0,0.0,0.0,9.8386,-0.021743000000000002,0.0,-0.021743000000000002,0.0,0.0
484.0,-31.87,120.19,2848.4,638.48,2859.8,-113.51,90.632,5.0241,0.25381,86.145,0.0039216,0.11373,-0.061542999999999994,0.36801999999999996,850.61,0.034302,0.0,-3.7226,-0.76376,0.38208000000000003,86.145,0.0,-3.4318,1.0,1500.0,3000.0,1000.0,872.86,80.755,1.0,0.0,0.0,9.8768,-0.021828,0.0,-0.021828,0.0,0.0
488.0,-31.87,120.19,2850.6,680.37,2859.3,-111.3,90.531,5.3646,-1.4687,85.751,0.0039216,0.11373,-0.07064,0.36801999999999996,852.15,0.034343,0.0,-3.6914,-0.8726200000000001,0.4365,85.751,0.0,-4.0194,1.0,1500.0,3000.0,1000.0,831.61,80.262,1.0,0.0,0.0,10.269,-0.022695,0.0,-0.022695,0.0,0.0
492.0,-31.87,120.19,2852.4,710.71,2859.3,-109.58,90.402,5.5809,-2.699,85.45200000000001,0.0039216,0.11373,-0.022994999999999998,0.36801999999999996,853.29,0.034372,0.0,-3.7481,-0.25664000000000003,0.12850999999999999,85.45200000000001,0.0,-2.1604,1.0,1500.0,3000.0,1000.0,801.73,79.895,1.0,0.0,0.0,10.508,-0.023222,0.0,-0.023222,0.0,0.0
496.0,-31.87,120.19,2854.0,738.15,2859.1,-107.93,90.243,5.7638,-3.3713,85.17200000000003,0.0039216,0.11373,-0.056163,0.36801999999999996,854.4,0.034401999999999995,0.0,-3.7515,-0.72446,0.36243000000000003,85.17200000000003,0.0,-2.3680000000000003,1.0,1500.0,3000.0,1000.0,774.77,79.523,1.0,0.0,0.0,10.72,-0.023691999999999998,0.0,-0.023691999999999998,0.0,0.0
500.0,-31.87,120.19,2855.9,767.04,2859.1,-106.08,90.05,5.9549,-4.2887,84.863,0.0039216,0.11373,-0.02401,0.36801999999999996,855.55,0.034432,0.0,-3.7569,-0.27368000000000003,0.13704000000000002,84.863,0.0,-2.1126,1.0,1500.0,3000.0,1000.0,746.38,79.119,1.0,0.0,0.0,10.931,-0.024156999999999998,0.0,-0.024156999999999998,0.0,0.0
504.0,-31.87,120.19,2859.1,814.71,2859.3,-102.86,89.652,6.2218,-5.7067,84.337,0.0039216,0.11373,-0.024663,0.36801999999999996,857.55,0.034484,0.0,-3.7861,-0.29509,0.14774,84.337,0.0,-1.7998,1.0,1500.0,3000.0,1000.0,699.58,78.398,1.0,0.0,0.0,11.254000000000001,-0.024871,0.0,-0.024871,0.0,0.0
508.0,-31.87,120.19,2860.9,841.44,2859.5,-101.02,89.391,6.3506,-6.4635,84.039,0.0039216,0.11373,-0.025103,0.36801999999999996,858.68,0.034513999999999996,0.0,-3.7937,-0.29902,0.1497,84.039,0.0,-1.8723,1.0,1500.0,3000.0,1000.0,673.38,77.958,1.0,0.0,0.0,11.433,-0.025268000000000002,0.0,-0.025268000000000002,0.0,0.0
512.0,-31.87,120.19,2863.1,870.33,2859.9,-98.898,89.07,6.4752,-7.1714,83.7,0.0039216,0.11373,-0.014542,0.36801999999999996,859.97,0.034549,0.0,-3.7875,-0.13212000000000002,0.066256,83.7,0.0,-2.3185,1.0,1500.0,3000.0,1000.0,645.06,77.459,1.0,0.0,0.0,11.610999999999999,-0.025661,0.0,-0.025661,0.0,0.0
516.0,-31.87,120.19,2865.3,899.94,2860.6,-96.70200000000001,88.71700000000001,6.5799,-7.9347,83.352,0.0039216,0.11373,-0.035441,0.36801999999999996,861.26,0.034582,0.0,-3.8145,-0.44588,0.22314,83.352,0.0,-1.9065,1.0,1500.0,3000.0,1000.0,616.05,76.918,1.0,0.0,0.0,11.799000000000001,-0.026077,0.0,-0.026077,0.0,0.0
520.0,-31.87,120.19,2868.6,943.28,2861.6,-93.376,88.124,6.7119,-9.5737,82.829,0.0039216,0.11373,-0.097349,0.36801999999999996,863.22,0.034633,0.0,-3.7765,-1.2464,0.62339,82.829,0.0,-4.3119,1.0,1500.0,3000.0,1000.0,573.67,76.04,1.0,0.0,0.0,12.085,-0.060155999999999994,0.0,-0.026706999999999998,-0.033449,1.115
524.0,-31.87,120.19,2871.0,973.61,2862.6,-91.023,87.635,6.7488,-10.805,82.461,0.0039216,0.11373,-0.020408000000000003,0.36801999999999996,864.59,0.034669,0.0,-3.8602,-0.22885999999999998,0.11462,82.461,0.0,-1.9172,1.0,1500.0,3000.0,1000.0,544.01,75.376,1.0,0.0,0.0,12.259,-0.027092,0.0,-0.027092,0.0,0.0
528.0,-31.87,120.19,2872.7,996.72,2863.7,-89.234,87.22399999999998,6.7619,-11.535,82.182,0.0039216,0.11373,-0.027298000000000003,0.36801999999999996,865.63,0.034697000000000006,0.0,-3.8519,-0.3053,0.15285,82.182,0.0,-2.5006,1.0,1500.0,3000.0,1000.0,521.41,74.846,1.0,0.0,0.0,12.378,-0.027355,0.0,-0.027355,0.0,0.0
